sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2760519 ,           3783 ,   724579440 ,  -138535620 , FORS2            , B          ,       1.600 , 3THN             ,       1.500 ,     108000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2760525 ,           3693 ,   820346430 ,    18812240 , FORS2            , B          ,       1.600 , 3THN             ,       1.500 ,     108000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767316 ,           2746 ,   684030000 ,  -152774000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767319 ,           3569 ,   684030000 ,  -152774000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767367 ,           2746 ,   685305000 ,  -154515000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767370 ,           3569 ,   685305000 ,  -154515000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767383 ,           2746 ,   694815000 ,  -145345000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767386 ,           3569 ,   694815000 ,  -145345000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767439 ,           2746 ,   695175000 ,  -155248000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767442 ,           3569 ,   695175000 ,  -155248000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767476 ,           2746 ,   686895000 ,  -152928000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2767479 ,           3569 ,   686895000 ,  -152928000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2768751 ,           2746 ,   687915000 ,  -154673000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2768754 ,           3569 ,   687915000 ,  -154673000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2768870 ,           2746 ,   698535000 ,  -180608000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2768873 ,           3569 ,   698535000 ,  -180608000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2769003 ,           2746 ,   699975000 ,  -149102000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2769006 ,           3569 ,   699975000 ,  -149102000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2769728 ,           2746 ,   704535000 ,  -144605000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2769733 ,           3569 ,   704535000 ,  -144605000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2770370 ,           2746 ,   708120000 ,  -107700000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2770373 ,           3569 ,   708120000 ,  -107700000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2770799 ,           2746 ,   714630000 ,  -101622000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2770802 ,           3569 ,   714630000 ,  -101622000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771111 ,           2746 ,   710640000 ,   -97796000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771116 ,           3569 ,   710640000 ,   -97796000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771576 ,           2746 ,   718200000 ,   -78876000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771579 ,           3569 ,   718200000 ,   -78876000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771872 ,           2746 ,   721890000 ,   -99375000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771875 ,           3569 ,   721890000 ,   -99375000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771905 ,           2746 ,   723135000 ,   -84305000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771910 ,           3569 ,   723135000 ,   -84305000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771933 ,           2746 ,   725460000 ,  -105946000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2771936 ,           3569 ,   725460000 ,  -105946000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772014 ,           2746 ,   725730000 ,  -134678000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772017 ,           3569 ,   725730000 ,  -134678000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772183 ,           2746 ,   726060000 ,  -126390000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772186 ,           3569 ,   726060000 ,  -126390000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772412 ,           2746 ,   729030000 ,  -122504000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772415 ,           3569 ,   729030000 ,  -122504000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772515 ,           2746 ,   739200000 ,  -106531000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2772518 ,           3569 ,   739200000 ,  -106531000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2775055 ,           2746 ,   757275000 ,  -117556000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2775058 ,           3569 ,   757275000 ,  -117556000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776027 ,           2746 ,   758850000 ,  -120164000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776030 ,           3569 ,   758850000 ,  -120164000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776073 ,           2746 ,   783075000 ,  -120615000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776076 ,           3569 ,   783075000 ,  -120615000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776109 ,           2746 ,   787545000 ,  -178008000 , FORS2            , B          ,       0.600 , 2CLR             ,       1.400 ,     216000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2776112 ,           3569 ,   787545000 ,  -178008000 , FORS2            , B          ,       0.600 , 3THN             ,       1.400 ,     216000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2782398 ,           3693 ,   805355985 ,    12753150 , FORS2            , B          ,       1.600 , 3THN             ,       1.500 ,     108000000 ,       0.800 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823496 ,           3600 ,   891835455 ,    46093530 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823499 ,           3600 ,   893061930 ,    45240620 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823505 ,           3600 ,   891794220 ,    46496140 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823511 ,           3600 ,   892209390 ,    45889150 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823517 ,           3600 ,   647894835 ,    -2154950 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2823523 ,           3600 ,   648386910 ,    -2501400 , FORS2            , B          ,       1.000 , 2CLR             ,       1.300 ,     108000000 ,       0.300 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2831448 ,           3585 ,   826943700 ,    44554000 , FORS2            , A          ,       0.900 , 2CLR             ,       2.800 ,     216000000 ,       0.600 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836353 ,           3600 ,    22001850 ,  -182863000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836356 ,           3600 ,    24378450 ,  -264702000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836359 ,           3600 ,    39828300 ,  -269298000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836362 ,           3600 ,    63619650 ,  -217836000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836365 ,           3600 ,    87686850 ,  -130624000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836368 ,           3600 ,   100918650 ,  -237974000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836371 ,           3600 ,   109774350 ,  -157247000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836374 ,           3600 ,   235238250 ,  -292137000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836377 ,           3600 ,   345471150 ,  -203016000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836380 ,           3600 ,   525900000 ,  -254333000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836383 ,           3600 ,   534999000 ,   -93322000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836386 ,           3600 ,   593757750 ,  -112446000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836389 ,           3600 ,   623676900 ,  -173447000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836392 ,           3600 ,   625097400 ,  -177470000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836395 ,           3600 ,   631737600 ,  -115565000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836398 ,           3600 ,   646806000 ,  -155699000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836401 ,           3600 ,   677440650 ,  -109303000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836404 ,           3600 ,   681874050 ,  -113919000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836407 ,           3600 ,   695616450 ,  -110360000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836410 ,           3600 ,   701323650 ,  -130158000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836413 ,           3600 ,   704140350 ,  -253289000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836416 ,           3600 ,   735727650 ,  -107496000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836422 ,           3600 ,   751114200 ,  -137359000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836425 ,           3600 ,   759982800 ,   -96542000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836428 ,           3600 ,   762369300 ,   -91420000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836431 ,           3600 ,   763670100 ,  -115861000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836434 ,           3600 ,   767977200 ,   -99226000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836437 ,           3600 ,   778949400 ,  -114643000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836440 ,           3600 ,   786924300 ,  -137026000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836443 ,           3600 ,   787909050 ,  -270184000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836446 ,           3600 ,   791402100 ,  -280205000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836449 ,           3600 ,   796330800 ,  -123167000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836452 ,           3600 ,   799096050 ,  -117319000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836455 ,           3600 ,   799686150 ,  -101620000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836458 ,           3600 ,   807216900 ,  -118129000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836461 ,           3600 ,   814297950 ,  -102533000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836464 ,           3600 ,   817265250 ,  -100316000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836467 ,           3600 ,   820099200 ,  -140275000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836470 ,           3600 ,   820965900 ,  -148530000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836473 ,           3600 ,   823806750 ,  -173024000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836476 ,           3600 ,   824338050 ,  -264541000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836479 ,           3600 ,   829253550 ,  -156480000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836482 ,           3600 ,   837661950 ,  -268571000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836485 ,           3600 ,   846952200 ,  -139167000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836488 ,           3600 ,   855278400 ,  -102712000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836491 ,           3600 ,   858184500 ,  -111828000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836494 ,           3600 ,  1085832000 ,  -172702000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836497 ,           3600 ,  1086213000 ,   -98178000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836500 ,           3600 ,  1088068050 ,  -202075000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836503 ,           3600 ,  1091627550 ,  -198644000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836506 ,           3600 ,  1092341700 ,  -147693000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836509 ,           3600 ,  1092559800 ,  -150873000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836512 ,           3600 ,  1093581600 ,  -137654000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836515 ,           3600 ,  1102317000 ,  -142370000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836518 ,           3600 ,  1102884300 ,  -126132000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836521 ,           3600 ,  1104176700 ,  -230987000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836524 ,           3600 ,  1114270800 ,  -192528000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836527 ,           3600 ,  1118077350 ,  -124490000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836530 ,           3600 ,  1122123750 ,  -165909000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836533 ,           3600 ,  1122341100 ,  -222748000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836536 ,           3600 ,  1123425600 ,  -132055000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836539 ,           3600 ,  1123822500 ,  -190555000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836542 ,           3600 ,  1127998050 ,  -240542000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836545 ,           3600 ,  1128382200 ,  -142685000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836548 ,           3600 ,  1128603600 ,  -171288000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836551 ,           3600 ,  1129763700 ,  -269151000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836554 ,           3600 ,  1130628450 ,  -162347000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836557 ,           3600 ,  1131185850 ,  -153188000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836560 ,           3600 ,  1131276750 ,  -149175000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836563 ,           3600 ,  1134797400 ,  -115633000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836566 ,           3600 ,  1136739450 ,  -131407000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836569 ,           3600 ,  1136798850 ,  -131567000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836572 ,           3600 ,  1144525350 ,  -222201000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836575 ,           3600 ,  1148018550 ,  -149851000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836578 ,           3600 ,  1149267750 ,  -156273000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836581 ,           3600 ,  1155363900 ,  -120002000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836584 ,           3600 ,  1160989800 ,  -167229000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836587 ,           3600 ,  1161896400 ,  -148692000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836590 ,           3600 ,  1162585650 ,  -101968000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836593 ,           3600 ,  1166278950 ,  -207247000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836596 ,           3600 ,  1173495300 ,  -245557000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836599 ,           3600 ,  1177698600 ,  -196291000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2836602 ,           3600 ,  1179429450 ,  -232897000 , FORS2            , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
