sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497391 ,            264 ,   411082920 ,  -102861000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497394 ,            269 ,   403684200 ,   -82525680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497397 ,            264 ,   406422720 ,   -87136560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497400 ,            264 ,   409210920 ,   -91736280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497403 ,            264 ,   412052760 ,   -96324120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497406 ,            264 ,   414952920 ,  -100898640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497411 ,            363 ,   414013680 ,  -107444160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497414 ,            264 ,   417011400 ,  -112013280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497417 ,            264 ,   420081480 ,  -116566920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497420 ,            264 ,   423229320 ,  -121103640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497423 ,            264 ,   426461760 ,  -125622360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497426 ,            269 ,   417916440 ,  -105459120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497429 ,            264 ,   420948000 ,  -110003760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497432 ,            264 ,   424053360 ,  -114531840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497435 ,            264 ,   427237920 ,  -119041200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497438 ,            264 ,   430507800 ,  -123530760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497443 ,            363 ,   429784920 ,  -130120560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497446 ,            264 ,   433206000 ,  -134597160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497449 ,            264 ,   436732920 ,  -139050360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497452 ,            264 ,   440373600 ,  -143477280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497455 ,            264 ,   444137400 ,  -147876480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497458 ,            269 ,   433869840 ,  -127998720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497461 ,            264 ,   437330880 ,  -132443280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497464 ,            264 ,   440898480 ,  -136862280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497467 ,            264 ,   444580560 ,  -141253560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497470 ,            264 ,   448385760 ,  -145614960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497475 ,            363 ,   448033320 ,  -152245440 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497478 ,            264 ,   452071800 ,  -156580920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497481 ,            264 ,   456264360 ,  -160880400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497484 ,            264 ,   460622160 ,  -165140640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497487 ,            264 ,   465158520 ,  -169358040 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497490 ,            269 ,   452323440 ,  -149943960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497493 ,            264 ,   456403680 ,  -154238040 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497496 ,            264 ,   460636920 ,  -158493600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497499 ,            264 ,   465034680 ,  -162707760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497502 ,            264 ,   469608840 ,  -166876560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497507 ,            363 ,   469886760 ,  -173528640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497510 ,            264 ,   474822360 ,  -177648480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497513 ,            264 ,   479980800 ,  -181712880 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497516 ,            264 ,   485379000 ,  -185716440 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497519 ,            264 ,   491034960 ,  -189653400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497522 ,            269 ,   474373080 ,  -170996760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497525 ,            264 ,   479341080 ,  -175063320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497528 ,            264 ,   484527600 ,  -179071920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497531 ,            264 ,   489948480 ,  -183017160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497534 ,            264 ,   495620280 ,  -186893280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497539 ,            363 ,   496968120 ,  -193517640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497542 ,            264 ,   503197920 ,  -197302680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497545 ,            264 ,   509745960 ,  -201000240 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497548 ,            264 ,   516633120 ,  -204602400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497551 ,            264 ,   523882440 ,  -208100160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497554 ,            269 ,   501561000 ,  -190694520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497557 ,            264 ,   507788280 ,  -194413680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497560 ,            264 ,   514321200 ,  -198043560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497563 ,            264 ,   521179200 ,  -201575520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497566 ,            264 ,   528381360 ,  -205001280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497571 ,            363 ,   531514800 ,  -211483800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497574 ,            264 ,   539552520 ,  -214741800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497577 ,            264 ,   548015760 ,  -217862640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497580 ,            264 ,   556922160 ,  -220834080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497583 ,            264 ,   566286840 ,  -223642800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497586 ,            269 ,   535946760 ,  -208310760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497589 ,            264 ,   543893400 ,  -211493520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497592 ,            264 ,   552238560 ,  -214538760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497595 ,            264 ,   560996640 ,  -217434240 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2497598 ,            264 ,   570178800 ,  -220167360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499278 ,            363 ,   399929760 ,   -84409560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499281 ,            264 ,   402641640 ,   -89038080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499284 ,            264 ,   405401400 ,   -93656880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499287 ,            264 ,   408213720 ,   -98264880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499290 ,            264 ,   411082920 ,  -102861000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499293 ,            269 ,   403684200 ,   -82525680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499296 ,            264 ,   406422720 ,   -87136560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499299 ,            264 ,   409210920 ,   -91736280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499302 ,            264 ,   412052760 ,   -96324120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499305 ,            264 ,   414952920 ,  -100898640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499310 ,            363 ,   414013680 ,  -107444160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499313 ,            264 ,   417011400 ,  -112013280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499316 ,            264 ,   420081480 ,  -116566920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499319 ,            264 ,   423229320 ,  -121103640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499322 ,            264 ,   426461760 ,  -125622360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499325 ,            269 ,   417916440 ,  -105459120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499328 ,            264 ,   420948000 ,  -110003760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499331 ,            264 ,   424053360 ,  -114531840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499334 ,            264 ,   427237920 ,  -119041200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499337 ,            264 ,   430507800 ,  -123530760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499342 ,            363 ,   429784920 ,  -130120560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499345 ,            264 ,   433206000 ,  -134597160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499348 ,            264 ,   436732920 ,  -139050360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499351 ,            264 ,   440373600 ,  -143477280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499354 ,            264 ,   444137400 ,  -147876480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499357 ,            269 ,   433869840 ,  -127998720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499360 ,            264 ,   437330880 ,  -132443280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499363 ,            264 ,   440898480 ,  -136862280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499366 ,            264 ,   444580560 ,  -141253560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499369 ,            264 ,   448385760 ,  -145614960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499374 ,            363 ,   448033320 ,  -152245440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499377 ,            264 ,   452071800 ,  -156580920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499380 ,            264 ,   456264360 ,  -160880400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499383 ,            264 ,   460622160 ,  -165140640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499386 ,            264 ,   465158520 ,  -169358040 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499389 ,            269 ,   452323440 ,  -149943960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499392 ,            264 ,   456403680 ,  -154238040 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499395 ,            264 ,   460636920 ,  -158493600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499398 ,            264 ,   465034680 ,  -162707760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499401 ,            264 ,   469608840 ,  -166876560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499406 ,            363 ,   469886760 ,  -173528640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499409 ,            264 ,   474822360 ,  -177648480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499412 ,            264 ,   479980800 ,  -181712880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499415 ,            264 ,   485379000 ,  -185716440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499418 ,            264 ,   491034960 ,  -189653400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499421 ,            269 ,   474373080 ,  -170996760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499424 ,            264 ,   479341080 ,  -175063320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499427 ,            264 ,   484527600 ,  -179071920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499430 ,            264 ,   489948480 ,  -183017160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499433 ,            264 ,   495620280 ,  -186893280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499438 ,            363 ,   496968120 ,  -193517640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499441 ,            264 ,   503197920 ,  -197302680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499444 ,            264 ,   509745960 ,  -201000240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499447 ,            264 ,   516633120 ,  -204602400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499450 ,            264 ,   523882440 ,  -208100160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499453 ,            269 ,   501561000 ,  -190694520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499456 ,            264 ,   507788280 ,  -194413680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499459 ,            264 ,   514321200 ,  -198043560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499462 ,            264 ,   521179200 ,  -201575520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499465 ,            264 ,   528381360 ,  -205001280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499470 ,            363 ,   531514800 ,  -211483800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499473 ,            264 ,   539552520 ,  -214741800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499476 ,            264 ,   548015760 ,  -217862640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499479 ,            264 ,   556922160 ,  -220834080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499482 ,            264 ,   566286840 ,  -223642800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499485 ,            269 ,   535946760 ,  -208310760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499488 ,            264 ,   543893400 ,  -211493520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499491 ,            264 ,   552238560 ,  -214538760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499494 ,            264 ,   560996640 ,  -217434240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499497 ,            264 ,   570178800 ,  -220167360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2499502 ,            363 ,   386958600 ,   -61153920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
